time,car_id,position,velocity,lane,distance,crashes
5435,3,811.000000,0.000000,1,8661.000000,5
5435,4,541.462963,0.555556,1,9341.462963,3
5436,2,800.666667,0.000000,1,8700.666667,3
5436,3,811.000000,0.000000,1,8661.000000,5
5436,4,543.129630,0.555556,1,9343.129630,3
5437,2,800.666667,0.000000,1,8700.666667,3
5437,3,811.000000,0.000000,1,8661.000000,5
5437,4,544.796296,0.555556,1,9344.796296,3
5438,2,800.666667,0.000000,1,8700.666667,3
5438,3,811.000000,0.000000,1,8661.000000,5
5438,4,546.462963,0.555556,1,9346.462963,3
5439,2,800.666667,0.000000,1,8700.666667,3
5439,3,811.000000,0.000000,1,8661.000000,5
5439,4,548.129630,0.555556,1,9348.129630,3
5440,2,800.666667,0.000000,1,8700.666667,3
5440,3,811.000000,0.000000,1,8661.000000,5
5440,4,549.796296,0.555556,1,9349.796296,3
5441,2,800.666667,0.000000,1,8700.666667,3
5441,3,811.000000,0.000000,1,8661.000000,5
5441,4,551.462963,0.555556,1,9351.462963,3
5442,2,800.666667,0.000000,1,8700.666667,3
5442,3,811.000000,0.000000,1,8661.000000,5
5442,4,553.129630,0.555556,1,9353.129630,3
5443,2,800.666667,0.000000,1,8700.666667,3
5443,3,811.000000,0.000000,1,8661.000000,5
5443,4,554.796296,0.555556,1,9354.796296,3
5444,2,800.666667,0.000000,1,8700.666667,3
5444,3,811.000000,0.000000,1,8661.000000,5
5444,4,556.462963,0.555556,1,9356.462963,3
5445,2,800.666667,0.000000,1,8700.666667,3
5445,3,811.000000,0.000000,1,8661.000000,5
5445,4,558.129630,0.555556,1,9358.129630,3
5446,2,800.666667,0.000000,1,8700.666667,3
5446,3,811.000000,0.000000,1,8661.000000,5
5446,4,559.796296,0.555556,1,9359.796296,3
5447,2,800.666667,0.000000,1,8700.666667,3
5447,3,811.000000,0.000000,1,8661.000000,5
5447,4,561.462963,0.555556,1,9361.462963,3
5448,2,800.666667,0.000000,1,8700.666667,3
5448,3,811.000000,0.000000,1,8661.000000,5
5448,4,563.129630,0.555556,1,9363.129630,3
5449,2,800.666667,0.000000,1,8700.666667,3
5449,3,812.500000,0.500000,1,8662.500000,5
5449,4,564.796296,0.555556,1,9364.796296,3
5450,2,800.666667,0.000000,1,8700.666667,3
5450,3,814.000000,0.500000,1,8664.000000,5
5450,4,566.462963,0.555556,1,9366.462963,3
5451,2,800.666667,0.000000,1,8700.666667,3
5451,3,815.500000,0.500000,1,8665.500000,5
5451,4,568.129630,0.555556,1,9368.129630,3
5452,2,800.666667,0.000000,1,8700.666667,3
5452,3,817.000000,0.500000,1,8667.000000,5
5452,4,569.796296,0.555556,1,9369.796296,3
5453,2,800.666667,0.000000,1,8700.666667,3
5453,3,818.500000,0.500000,1,8668.500000,5
5453,4,571.462963,0.555556,1,9371.462963,3
5454,2,800.666667,0.000000,1,8700.666667,3
5454,3,820.000000,0.500000,1,8670.000000,5
5454,4,573.129630,0.555556,1,9373.129630,3
5455,2,800.666667,0.000000,1,8700.666667,3
5455,3,821.500000,0.500000,1,8671.500000,5
5455,4,574.796296,0.555556,1,9374.796296,3
5456,2,800.666667,0.000000,1,8700.666667,3
5456,3,823.000000,0.500000,1,8673.000000,5
5456,4,576.462963,0.555556,1,9376.462963,3
5457,2,800.666667,0.000000,1,8700.666667,3
5457,3,824.500000,0.500000,1,8674.500000,5
5457,4,578.129630,0.555556,1,9378.129630,3
5458,2,800.666667,0.000000,1,8700.666667,3
5458,3,826.000000,0.500000,1,8676.000000,5
5458,4,579.796296,0.555556,1,9379.796296,3
5459,2,800.666667,0.000000,1,8700.666667,3
5459,3,827.500000,0.500000,1,8677.500000,5
5459,4,581.462963,0.555556,1,9381.462963,3
5460,2,800.666667,0.000000,1,8700.666667,3
5460,3,829.000000,0.500000,1,8679.000000,5
5460,4,583.129630,0.555556,1,9383.129630,3
5461,2,800.666667,0.000000,1,8700.666667,3
5461,3,830.500000,0.500000,1,8680.500000,5
5461,4,584.796296,0.555556,1,9384.796296,3
5462,2,800.666667,0.000000,1,8700.666667,3
5462,3,832.000000,0.500000,1,8682.000000,5
5462,4,586.462963,0.555556,1,9386.462963,3
5463,2,800.666667,0.000000,1,8700.666667,3
5463,3,833.500000,0.500000,1,8683.500000,5
5463,4,588.129630,0.555556,1,9388.129630,3
5464,2,800.666667,0.000000,1,8700.666667,3
5464,3,835.000000,0.500000,1,8685.000000,5
5464,4,589.796296,0.555556,1,9389.796296,3
5465,2,800.666667,0.000000,1,8700.666667,3
5465,3,836.500000,0.500000,1,8686.500000,5
5465,4,591.462963,0.555556,1,9391.462963,3
5466,2,800.666667,0.000000,1,8700.666667,3
5466,3,838.000000,0.500000,1,8688.000000,5
5466,4,593.129630,0.555556,1,9393.129630,3
5467,2,800.666667,0.000000,1,8700.666667,3
5467,3,839.500000,0.500000,1,8689.500000,5
5467,4,594.796296,0.555556,1,9394.796296,3
5468,2,800.666667,0.000000,1,8700.666667,3
5468,3,841.000000,0.500000,1,8691.000000,5
5468,4,596.462963,0.555556,1,9396.462963,3
5469,2,800.666667,0.000000,1,8700.666667,3
5469,3,842.500000,0.500000,1,8692.500000,5
5469,4,598.129630,0.555556,1,9398.129630,3
5470,2,800.666667,0.000000,1,8700.666667,3
5470,3,845.500000,1.000000,1,8695.500000,5
5470,4,599.796296,0.555556,1,9399.796296,3
5471,2,800.666667,0.000000,1,8700.666667,3
5471,3,848.500000,1.000000,1,8698.500000,5
5471,4,601.462963,0.555556,1,9401.462963,3
5472,2,800.666667,0.000000,1,8700.666667,3
5472,3,851.500000,1.000000,1,8701.500000,5
5472,4,603.129630,0.555556,1,9403.129630,3
5473,2,800.666667,0.000000,1,8700.666667,3
5473,3,854.500000,1.000000,1,8704.500000,5
5473,4,604.796296,0.555556,1,9404.796296,3
5474,2,800.666667,0.000000,1,8700.666667,3
5474,3,857.500000,1.000000,1,8707.500000,5
5474,4,606.462963,0.555556,1,9406.462963,3
5475,2,800.666667,0.000000,1,8700.666667,3
5475,3,860.500000,1.000000,1,8710.500000,5
5475,4,608.129630,0.555556,1,9408.129630,3
5476,2,800.666667,0.000000,1,8700.666667,3
5476,3,863.500000,1.000000,1,8713.500000,5
5476,4,609.796296,0.555556,1,9409.796296,3
5477,2,800.666667,0.000000,1,8700.666667,3
5477,3,866.500000,1.000000,1,8716.500000,5
5477,4,611.462963,0.555556,1,9411.462963,3
5478,2,800.666667,0.000000,1,8700.666667,3
5478,3,869.500000,1.000000,1,8719.500000,5
5478,4,613.129630,0.555556,1,9413.129630,3
5479,2,800.666667,0.000000,1,8700.666667,3
5479,3,872.500000,1.000000,1,8722.500000,5
5479,4,614.796296,0.555556,1,9414.796296,3
5480,2,800.666667,0.000000,1,8700.666667,3
5480,3,875.500000,1.000000,1,8725.500000,5
5480,4,616.462963,0.555556,1,9416.462963,3
5481,2,800.666667,0.000000,1,8700.666667,3
5481,3,878.500000,1.000000,1,8728.500000,5
5481,4,618.129630,0.555556,1,9418.129630,3
5482,2,800.666667,0.000000,1,8700.666667,3
5482,3,881.500000,1.000000,1,8731.500000,5
5482,4,619.796296,0.555556,1,9419.796296,3
5483,2,800.666667,0.000000,1,8700.666667,3
5483,3,884.500000,1.000000,1,8734.500000,5
5483,4,621.462963,0.555556,1,9421.462963,3
5484,2,800.666667,0.000000,1,8700.666667,3
5484,3,887.500000,1.000000,1,8737.500000,5
5484,4,623.129630,0.555556,1,9423.129630,3
5485,2,800.666667,0.000000,1,8700.666667,3
5485,3,890.500000,1.000000,1,8740.500000,5
5485,4,624.796296,0.555556,1,9424.796296,3
5486,2,800.666667,0.000000,1,8700.666667,3
5486,3,893.500000,1.000000,1,8743.500000,5
5486,4,626.462963,0.555556,1,9426.462963,3
5487,2,800.666667,0.000000,1,8700.666667,3
5487,3,896.500000,1.000000,1,8746.500000,5
5487,4,628.129630,0.555556,1,9428.129630,3
5488,2,800.666667,0.000000,1,8700.666667,3
5488,3,899.500000,1.000000,1,8749.500000,5
5488,4,629.796296,0.555556,1,9429.796296,3
5489,2,800.666667,0.000000,1,8700.666667,3
5489,3,902.500000,1.000000,1,8752.500000,5
5489,4,631.462963,0.555556,1,9431.462963,3
5490,2,800.666667,0.000000,1,8700.666667,3
5490,3,905.500000,1.000000,1,8755.500000,5
5490,4,633.129630,0.555556,1,9433.129630,3
5491,2,800.666667,0.000000,1,8700.666667,3
5491,3,908.500000,1.000000,1,8758.500000,5
5491,4,634.796296,0.555556,1,9434.796296,3
5492,2,800.666667,0.000000,1,8700.666667,3
5492,3,911.500000,1.000000,1,8761.500000,5
5492,4,636.462963,0.555556,1,9436.462963,3
5493,2,800.666667,0.000000,1,8700.666667,3
5493,3,914.500000,1.000000,1,8764.500000,5
5493,4,638.129630,0.555556,1,9438.129630,3
5494,2,800.666667,0.000000,1,8700.666667,3
5494,3,917.500000,1.000000,1,8767.500000,5
5494,4,639.796296,0.555556,1,9439.796296,3
5495,2,800.666667,0.000000,1,8700.666667,3
5495,3,920.500000,1.000000,1,8770.500000,5
5495,4,641.462963,0.555556,1,9441.462963,3
5496,2,800.666667,0.000000,1,8700.666667,3
5496,3,923.500000,1.000000,1,8773.500000,5
5496,4,643.129630,0.555556,1,9443.129630,3
5497,2,800.666667,0.000000,1,8700.666667,3
5497,3,926.500000,1.000000,1,8776.500000,5
5497,4,644.796296,0.555556,1,9444.796296,3
5498,2,800.666667,0.000000,1,8700.666667,3
5498,3,929.500000,1.000000,1,8779.500000,5
5498,4,646.462963,0.555556,1,9446.462963,3
5499,2,800.666667,0.000000,1,8700.666667,3
5499,3,932.500000,1.000000,1,8782.500000,5
5499,4,648.129630,0.555556,1,9448.129630,3
5500,2,800.666667,0.000000,1,8700.666667,3
5500,3,935.500000,1.000000,1,8785.500000,5
5500,4,649.796296,0.555556,1,9449.796296,3
5501,2,800.666667,0.000000,1,8700.666667,3
5501,3,938.500000,1.000000,1,8788.500000,5
5501,4,651.462963,0.555556,1,9451.462963,3
5502,2,800.666667,0.000000,1,8700.666667,3
5502,3,941.500000,1.000000,1,8791.500000,5
5502,4,653.129630,0.555556,1,9453.129630,3
5503,2,800.666667,0.000000,1,8700.666667,3
5503,3,944.500000,1.000000,1,8794.500000,5
5503,4,654.796296,0.555556,1,9454.796296,3
5504,2,800.666667,0.000000,1,8700.666667,3
5504,3,947.500000,1.000000,1,8797.500000,5
5504,4,656.462963,0.555556,1,9456.462963,3
5505,2,800.666667,0.000000,1,8700.666667,3
5505,3,950.500000,1.000000,1,8800.500000,5
5505,4,658.129630,0.555556,1,9458.129630,3
5506,2,800.666667,0.000000,1,8700.666667,3
5506,3,953.500000,1.000000,1,8803.500000,5
5506,4,659.796296,0.555556,1,9459.796296,3
5507,2,800.666667,0.000000,1,8700.666667,3
5507,3,956.500000,1.000000,1,8806.500000,5
5507,4,661.462963,0.555556,1,9461.462963,3
5508,2,800.666667,0.000000,1,8700.666667,3
5508,3,959.500000,1.000000,1,8809.500000,5
5508,4,663.129630,0.555556,1,9463.129630,3
5509,2,800.666667,0.000000,1,8700.666667,3
5509,3,962.500000,1.000000,1,8812.500000,5
5509,4,664.796296,0.555556,1,9464.796296,3
5510,2,800.666667,0.000000,1,8700.666667,3
5510,3,965.500000,1.000000,1,8815.500000,5
5510,4,666.462963,0.555556,1,9466.462963,3
5511,2,800.666667,0.000000,1,8700.666667,3
5511,3,968.500000,1.000000,1,8818.500000,5
5511,4,668.129630,0.555556,1,9468.129630,3
5512,2,800.666667,0.000000,1,8700.666667,3
5512,3,971.500000,1.000000,1,8821.500000,5
5512,4,669.796296,0.555556,1,9469.796296,3
5513,2,800.666667,0.000000,1,8700.666667,3
5513,3,974.500000,1.000000,1,8824.500000,5
5513,4,671.462963,0.555556,1,9471.462963,3
5514,2,800.666667,0.000000,1,8700.666667,3
5514,3,977.500000,1.000000,1,8827.500000,5
5514,4,673.129630,0.555556,1,9473.129630,3
5515,2,800.666667,0.000000,1,8700.666667,3
5515,3,980.500000,1.000000,1,8830.500000,5
5515,4,674.796296,0.555556,1,9474.796296,3
5516,2,800.666667,0.000000,1,8700.666667,3
5516,3,983.500000,1.000000,1,8833.500000,5
5516,4,676.462963,0.555556,1,9476.462963,3
5517,2,800.666667,0.000000,1,8700.666667,3
5517,3,986.500000,1.000000,1,8836.500000,5
5517,4,678.129630,0.555556,1,9478.129630,3
5518,2,800.666667,0.000000,1,8700.666667,3
5518,3,989.500000,1.000000,1,8839.500000,5
5518,4,679.796296,0.555556,1,9479.796296,3
5519,2,800.666667,0.000000,1,8700.666667,3
5519,3,992.500000,1.000000,1,8842.500000,5
5519,4,681.462963,0.555556,1,9481.462963,3
5520,2,800.666667,0.000000,1,8700.666667,3
5520,3,995.500000,1.000000,1,8845.500000,5
5520,4,683.129630,0.555556,1,9483.129630,3
5521,2,800.666667,0.000000,1,8700.666667,3
5521,3,998.500000,1.000000,1,8848.500000,5
5521,4,684.796296,0.555556,1,9484.796296,3
5522,2,800.666667,0.000000,1,8700.666667,3
5522,3,1.500000,1.000000,1,8851.500000,5
5522,4,686.462963,0.555556,1,9486.462963,3
5523,2,800.666667,0.000000,1,8700.666667,3
5523,3,4.500000,1.000000,1,8854.500000,5
5523,4,688.129630,0.555556,1,9488.129630,3
5524,2,800.666667,0.000000,1,8700.666667,3
5524,3,7.500000,1.000000,1,8857.500000,5
5524,4,689.796296,0.555556,1,9489.796296,3
5525,2,800.666667,0.000000,1,8700.666667,3
5525,3,10.500000,1.000000,1,8860.500000,5
5525,4,691.462963,0.555556,1,9491.462963,3
5526,2,800.666667,0.000000,1,8700.666667,3
5526,3,13.500000,1.000000,1,8863.500000,5
5526,4,693.129630,0.555556,1,9493.129630,3
5527,2,800.666667,0.000000,1,8700.666667,3
5527,3,16.500000,1.000000,1,8866.500000,5
5527,4,694.796296,0.555556,1,9494.796296,3
5528,2,800.666667,0.000000,1,8700.666667,3
5528,3,19.500000,1.000000,1,8869.500000,5
5528,4,696.462963,0.555556,1,9496.462963,3
5529,2,800.666667,0.000000,1,8700.666667,3
5529,3,22.500000,1.000000,1,8872.500000,5
5529,4,698.129630,0.555556,1,9498.129630,3
5530,2,800.666667,0.000000,1,8700.666667,3
5530,3,25.500000,1.000000,1,8875.500000,5
5530,4,699.796296,0.555556,1,9499.796296,3
5531,2,800.666667,0.000000,1,8700.666667,3
5531,3,28.500000,1.000000,1,8878.500000,5
5531,4,701.462963,0.555556,1,9501.462963,3
5532,2,800.666667,0.000000,1,8700.666667,3
5532,3,31.500000,1.000000,1,8881.500000,5
5532,4,703.129630,0.555556,1,9503.129630,3
5533,2,800.666667,0.000000,1,8700.666667,3
5533,3,34.500000,1.000000,1,8884.500000,5
5533,4,704.796296,0.555556,1,9504.796296,3
5534,2,800.666667,0.000000,1,8700.666667,3
5534,3,37.500000,1.000000,1,8887.500000,5
5534,4,706.462963,0.555556,1,9506.462963,3
5535,2,800.666667,0.000000,1,8700.666667,3
5535,3,40.500000,1.000000,1,8890.500000,5
5535,4,708.129630,0.555556,1,9508.129630,3
5536,2,800.666667,0.000000,1,8700.666667,3
5536,3,43.500000,1.000000,1,8893.500000,5
5536,4,709.796296,0.555556,1,9509.796296,3
5537,2,800.666667,0.000000,1,8700.666667,3
5537,3,46.500000,1.000000,1,8896.500000,5
5537,4,711.462963,0.555556,1,9511.462963,3
5538,2,800.666667,0.000000,1,8700.666667,3
5538,3,49.500000,1.000000,1,8899.500000,5
5538,4,713.129630,0.555556,1,9513.129630,3
5539,2,800.666667,0.000000,1,8700.666667,3
5539,3,52.500000,1.000000,1,8902.500000,5
5539,4,714.796296,0.555556,1,9514.796296,3
5540,2,800.666667,0.000000,1,8700.666667,3
5540,3,55.500000,1.000000,1,8905.500000,5
5540,4,716.462963,0.555556,1,9516.462963,3
5541,2,800.666667,0.000000,1,8700.666667,3
5541,3,58.500000,1.000000,1,8908.500000,5
5541,4,718.129630,0.555556,1,9518.129630,3
5542,2,800.666667,0.000000,1,8700.666667,3
5542,3,61.500000,1.000000,1,8911.500000,5
5542,4,719.796296,0.555556,1,9519.796296,3
5543,2,800.666667,0.000000,1,8700.666667,3
5543,3,64.500000,1.000000,1,8914.500000,5
5543,4,721.462963,0.555556,1,9521.462963,3
5544,2,800.666667,0.000000,1,8700.666667,3
5544,3,67.500000,1.000000,1,8917.500000,5
5544,4,723.129630,0.555556,1,9523.129630,3
5545,2,800.666667,0.000000,1,8700.666667,3
5545,3,70.500000,1.000000,1,8920.500000,5
5545,4,724.796296,0.555556,1,9524.796296,3
5546,2,800.666667,0.000000,1,8700.666667,3
5546,3,73.500000,1.000000,1,8923.500000,5
5546,4,726.462963,0.555556,1,9526.462963,3
5547,2,800.666667,0.000000,1,8700.666667,3
5547,3,76.500000,1.000000,1,8926.500000,5
5547,4,728.129630,0.555556,1,9528.129630,3
5548,2,800.666667,0.000000,1,8700.666667,3
5548,3,79.500000,1.000000,1,8929.500000,5
5548,4,729.796296,0.555556,1,9529.796296,3
5549,2,800.666667,0.000000,1,8700.666667,3
5549,3,82.500000,1.000000,1,8932.500000,5
5549,4,731.462963,0.555556,1,9531.462963,3
5550,2,800.666667,0.000000,1,8700.666667,3
5550,3,85.500000,1.000000,1,8935.500000,5
5550,4,733.129630,0.555556,1,9533.129630,3
5551,2,802.166667,0.500000,1,8702.166667,3
5551,3,88.500000,1.000000,1,8938.500000,5
5551,4,734.796296,0.555556,1,9534.796296,3
5552,2,803.666667,0.500000,1,8703.666667,3
5552,3,91.500000,1.000000,1,8941.500000,5
5552,4,736.462963,0.555556,1,9536.462963,3
5553,2,805.166667,0.500000,1,8705.166667,3
5553,3,94.500000,1.000000,1,8944.500000,5
5553,4,738.129630,0.555556,1,9538.129630,3
5554,2,806.666667,0.500000,1,8706.666667,3
5554,3,97.500000,1.000000,1,8947.500000,5
5554,4,739.796296,0.555556,1,9539.796296,3
5555,2,808.166667,0.500000,1,8708.166667,3
5555,3,100.500000,1.000000,1,8950.500000,5
5555,4,741.462963,0.555556,1,9541.462963,3
5556,2,809.666667,0.500000,1,8709.666667,3
5556,3,103.500000,1.000000,1,8953.500000,5
5556,4,743.129630,0.555556,1,9543.129630,3
5557,2,811.166667,0.500000,1,8711.166667,3
5557,3,106.500000,1.000000,1,8956.500000,5
5557,4,744.796296,0.555556,1,9544.796296,3
5558,2,812.666667,0.500000,1,8712.666667,3
5558,3,109.500000,1.000000,1,8959.500000,5
5558,4,746.462963,0.555556,1,9546.462963,3
5559,2,814.166667,0.500000,1,8714.166667,3
5559,3,112.500000,1.000000,1,8962.500000,5
5559,4,748.129630,0.555556,1,9548.129630,3
5560,2,815.666667,0.500000,1,8715.666667,3
5560,3,115.500000,1.000000,1,8965.500000,5
5560,4,749.796296,0.555556,1,9549.796296,3
5561,2,817.166667,0.500000,1,8717.166667,3
5561,3,118.500000,1.000000,1,8968.500000,5
5561,4,751.462963,0.555556,1,9551.462963,3
5562,2,818.666667,0.500000,1,8718.666667,3
5562,3,121.500000,1.000000,1,8971.500000,5
5562,4,753.129630,0.555556,1,9553.129630,3
5563,2,820.166667,0.500000,1,8720.166667,3
5563,3,124.500000,1.000000,1,8974.500000,5
5563,4,754.796296,0.555556,1,9554.796296,3
5564,2,821.666667,0.500000,1,8721.666667,3
5564,3,127.500000,1.000000,1,8977.500000,5
5564,4,756.462963,0.555556,1,9556.462963,3
5565,2,823.166667,0.500000,1,8723.166667,3
5565,3,130.500000,1.000000,1,8980.500000,5
5565,4,758.129630,0.555556,1,9558.129630,3
5566,2,824.666667,0.500000,1,8724.666667,3
5566,3,133.500000,1.000000,1,8983.500000,5
5566,4,759.796296,0.555556,1,9559.796296,3
5567,2,826.166667,0.500000,1,8726.166667,3
5567,3,136.500000,1.000000,1,8986.500000,5
5567,4,761.462963,0.555556,1,9561.462963,3
5568,2,827.666667,0.500000,1,8727.666667,3
5568,3,139.500000,1.000000,1,8989.500000,5
5568,4,763.129630,0.555556,1,9563.129630,3
5569,2,829.166667,0.500000,1,8729.166667,3
5569,3,142.500000,1.000000,1,8992.500000,5
5569,4,764.796296,0.555556,1,9564.796296,3
5570,2,830.666667,0.500000,1,8730.666667,3
5570,3,145.500000,1.000000,1,8995.500000,5
5570,4,766.462963,0.555556,1,9566.462963,3
5571,2,832.166667,0.500000,1,8732.166667,3
5571,3,148.500000,1.000000,1,8998.500000,5
5571,4,768.129630,0.555556,1,9568.129630,3
5572,2,833.666667,0.500000,1,8733.666667,3
5572,3,151.500000,1.000000,1,9001.500000,5
5572,4,769.796296,0.555556,1,9569.796296,3
5573,2,835.166667,0.500000,1,8735.166667,3
5573,3,154.500000,1.000000,1,9004.500000,5
5573,4,771.462963,0.555556,1,9571.462963,3
5574,2,836.666667,0.500000,1,8736.666667,3
5574,3,157.500000,1.000000,1,9007.500000,5
5574,4,773.129630,0.555556,1,9573.129630,3
5575,2,838.166667,0.500000,1,8738.166667,3
5575,3,160.500000,1.000000,1,9010.500000,5
5575,4,774.796296,0.555556,1,9574.796296,3
5576,2,839.666667,0.500000,1,8739.666667,3
5576,3,163.500000,1.000000,1,9013.500000,5
5576,4,776.462963,0.555556,1,9576.462963,3
5577,2,841.166667,0.500000,1,8741.166667,3
5577,3,166.500000,1.000000,1,9016.500000,5
5577,4,778.129630,0.555556,1,9578.129630,3
5578,2,842.666667,0.500000,1,8742.666667,3
5578,3,169.500000,1.000000,1,9019.500000,5
5578,4,779.796296,0.555556,1,9579.796296,3
5579,2,844.166667,0.500000,1,8744.166667,3
5579,3,172.500000,1.000000,1,9022.500000,5
5579,4,781.462963,0.555556,1,9581.462963,3
5580,2,845.666667,0.500000,1,8745.666667,3
5580,3,175.500000,1.000000,1,9025.500000,5
5580,4,783.129630,0.555556,1,9583.129630,3
5581,2,847.166667,0.500000,1,8747.166667,3
5581,3,178.500000,1.000000,1,9028.500000,5
5581,4,784.796296,0.555556,1,9584.796296,3
5582,2,848.666667,0.500000,1,8748.666667,3
5582,3,181.500000,1.000000,1,9031.500000,5
5582,4,786.462963,0.555556,1,9586.462963,3
5583,2,850.166667,0.500000,1,8750.166667,3
5583,3,184.500000,1.000000,1,9034.500000,5
5583,4,788.129630,0.555556,1,9588.129630,3
5584,2,851.666667,0.500000,1,8751.666667,3
5584,3,187.500000,1.000000,1,9037.500000,5
5584,4,789.796296,0.555556,1,9589.796296,3
5585,2,853.166667,0.500000,1,8753.166667,3
5585,3,190.500000,1.000000,1,9040.500000,5
5585,4,791.462963,0.555556,1,9591.462963,3
5586,2,854.666667,0.500000,1,8754.666667,3
5586,3,193.500000,1.000000,1,9043.500000,5
5586,4,793.129630,0.555556,1,9593.129630,3
5587,2,856.166667,0.500000,1,8756.166667,3
5587,3,196.500000,1.000000,1,9046.500000,5
5587,4,794.796296,0.555556,1,9594.796296,3
5588,2,857.666667,0.500000,1,8757.666667,3
5588,3,199.500000,1.000000,1,9049.500000,5
5588,4,796.462963,0.555556,1,9596.462963,3
5589,2,859.166667,0.500000,1,8759.166667,3
5589,3,202.500000,1.000000,1,9052.500000,5
5589,4,798.129630,0.555556,1,9598.129630,3
5590,2,860.666667,0.500000,1,8760.666667,3
5590,3,205.500000,1.000000,1,9055.500000,5
5590,4,799.796296,0.555556,1,9599.796296,3
5591,2,862.166667,0.500000,1,8762.166667,3
5591,3,208.500000,1.000000,1,9058.500000,5
5591,4,801.462963,0.555556,1,9601.462963,3
5592,2,863.666667,0.500000,1,8763.666667,3
5592,3,211.500000,1.000000,1,9061.500000,5
5592,4,803.129630,0.555556,1,9603.129630,3
5593,2,865.166667,0.500000,1,8765.166667,3
5593,3,214.500000,1.000000,1,9064.500000,5
5593,4,804.796296,0.555556,1,9604.796296,3
5594,2,866.666667,0.500000,1,8766.666667,3
5594,3,217.500000,1.000000,1,9067.500000,5
5594,4,806.462963,0.555556,1,9606.462963,3
5595,2,868.166667,0.500000,1,8768.166667,3
5595,3,220.500000,1.000000,1,9070.500000,5
5595,4,808.129630,0.555556,1,9608.129630,3
5596,2,869.666667,0.500000,1,8769.666667,3
5596,3,223.500000,1.000000,1,9073.500000,5
5596,4,809.796296,0.555556,1,9609.796296,3
5597,2,871.166667,0.500000,1,8771.166667,3
5597,3,226.500000,1.000000,1,9076.500000,5
5597,4,811.462963,0.555556,1,9611.462963,3
5598,2,872.666667,0.500000,1,8772.666667,3
