time,car_id,position,velocity,lane,distance,crashes
9482,4,79.441066,0.000000,3,35879.441066,8
9483,0,704.996939,0.000000,1,38704.996939,1
9483,1,368.678393,0.000000,1,27318.678393,2
9483,4,88.441066,0.000000,3,35888.441066,8
9484,0,706.496979,0.000000,1,38706.496979,1
9484,1,380.678393,0.000000,1,27330.678393,2
9484,4,97.441066,0.000000,3,35897.441066,8
9485,0,707.997019,0.000000,1,38707.997019,1
9485,1,392.678393,0.000000,1,27342.678393,2
9485,4,106.441066,0.000000,3,35906.441066,8
9486,0,709.497059,0.000000,1,38709.497059,1
9486,1,404.678393,0.000000,1,27354.678393,2
9486,4,116.941066,0.000000,3,35916.941066,8
9487,0,710.997098,0.000000,1,38710.997099,1
9487,1,416.678393,0.000000,1,27366.678393,2
9487,4,127.441066,0.000000,3,35927.441066,8
9488,0,712.497138,0.000000,1,38712.497138,1
9488,1,428.678393,0.000000,1,27378.678393,2
9488,4,137.941066,0.000000,3,35937.941066,8
9489,0,713.997178,0.000000,1,38713.997178,1
9489,1,440.678393,0.000000,1,27390.678393,2
9489,4,148.441066,0.000000,3,35948.441066,8
9490,0,715.497218,0.000000,1,38715.497218,1
9490,1,452.678393,0.000000,1,27402.678393,2
9490,4,158.941066,0.000000,3,35958.941066,8
9491,0,716.997258,0.000000,1,38716.997258,1
9491,1,464.678393,0.000000,1,27414.678393,2
9491,4,169.441066,0.000000,3,35969.441066,8
9492,0,718.497298,0.000000,1,38718.497298,1
9492,1,476.678393,0.000000,1,27426.678393,2
9492,4,179.941066,0.000000,3,35979.941066,8
9493,0,719.997337,0.000000,1,38719.997337,1
9493,1,488.678393,0.000000,1,27438.678393,2
9493,4,190.441066,0.000000,3,35990.441066,8
9494,0,721.497377,0.000000,1,38721.497377,1
9494,1,500.678393,0.000000,1,27450.678393,2
9494,4,200.941066,0.000000,3,36000.941066,8
9495,0,722.997417,0.000000,1,38722.997417,1
9495,1,512.678393,0.000000,1,27462.678393,2
9495,4,211.441066,0.000000,3,36011.441066,8
9496,0,724.497457,0.000000,1,38724.497457,1
9496,1,524.678393,0.000000,1,27474.678393,2
9496,4,221.941066,0.000000,3,36021.941066,8
9497,0,725.997497,0.000000,1,38725.997497,1
9497,1,536.678393,0.000000,1,27486.678393,2
9497,4,232.441066,0.000000,3,36032.441066,8
9498,0,727.497536,0.000000,1,38727.497536,1
9498,1,548.678393,0.000000,1,27498.678393,2
9498,4,244.441066,0.000000,3,36044.441066,8
9499,0,728.997576,0.000000,1,38728.997576,1
9499,1,560.678393,0.000000,1,27510.678393,2
9499,4,256.441066,0.000000,3,36056.441066,8
9500,0,730.497616,0.000000,1,38730.497616,1
9500,1,572.678393,0.000000,1,27522.678393,2
9500,4,268.441066,0.000000,3,36068.441066,8
9501,0,731.997656,0.000000,1,38731.997656,1
9501,1,584.678393,0.000000,1,27534.678393,2
9501,4,280.441066,0.000000,3,36080.441066,8
9502,0,733.497696,0.000000,1,38733.497696,1
9502,1,596.678393,0.000000,1,27546.678393,2
9502,4,292.441066,0.000000,3,36092.441066,8
9503,0,734.997736,0.000000,1,38734.997736,1
9503,1,608.678393,0.000000,1,27558.678393,2
9503,4,304.441066,0.000000,3,36104.441066,8
9504,0,736.497775,0.000000,1,38736.497775,1
9504,1,620.678393,0.000000,1,27570.678393,2
9504,4,316.441066,0.000000,3,36116.441066,8
9505,0,737.997815,0.000000,1,38737.997815,1
9505,1,632.678393,0.000000,1,27582.678393,2
9505,4,328.441066,0.000000,3,36128.441066,8
9506,0,739.497855,0.000000,1,38739.497855,1
9506,1,644.678393,0.000000,1,27594.678393,2
9506,4,340.441066,0.000000,3,36140.441066,8
9507,0,740.997895,0.000000,1,38740.997895,1
9507,1,656.678393,0.000000,1,27606.678393,2
9507,4,352.441066,0.000000,3,36152.441066,8
9508,0,742.497935,0.000000,1,38742.497935,1
9508,1,668.678393,0.000000,1,27618.678393,2
9508,4,364.441066,0.000000,3,36164.441066,8
9509,0,743.997974,0.000000,1,38743.997974,1
9509,1,680.678393,0.000000,1,27630.678393,2
9509,4,376.441066,0.000000,3,36176.441066,8
9510,0,745.498014,0.000000,1,38745.498014,1
9510,1,692.678393,0.000000,1,27642.678393,2
9510,4,388.441066,0.000000,3,36188.441066,8
9511,0,746.998054,0.000000,1,38746.998054,1
9511,1,704.678393,0.000000,1,27654.678393,2
9511,4,400.441066,0.000000,3,36200.441066,8
9512,0,748.498094,0.000000,1,38748.498094,1
9512,1,716.678393,0.000000,1,27666.678393,2
9512,4,412.441066,0.000000,3,36212.441066,8
9513,0,749.998134,0.000000,1,38749.998134,1
9513,1,728.678393,0.000000,1,27678.678393,2
9513,4,424.441066,0.000000,3,36224.441066,8
9514,0,751.498174,0.000000,1,38751.498174,1
9514,1,740.678393,0.000000,1,27690.678393,2
9514,4,436.441066,0.000000,3,36236.441066,8
9515,0,752.998213,0.000000,1,38752.998213,1
9515,1,740.678393,0.000000,1,27690.678393,3
9515,4,448.441066,0.000000,3,36248.441066,8
9516,0,754.498253,0.000000,1,38754.498253,1
9516,1,740.678393,0.000000,1,27690.678393,3
9516,4,460.441066,0.000000,3,36260.441066,8
9517,0,755.998293,0.000000,1,38755.998293,1
9517,1,740.678393,0.000000,1,27690.678393,3
9517,4,472.441066,0.000000,3,36272.441066,8
9518,0,757.498333,0.000000,1,38757.498333,1
9518,1,740.678393,0.000000,1,27690.678393,3
9518,4,484.441066,0.000000,3,36284.441066,8
9519,0,758.998373,0.000000,1,38758.998373,1
9519,1,740.678393,0.000000,1,27690.678393,3
9519,4,496.441066,0.000000,3,36296.441066,8
9520,0,760.498412,0.000000,1,38760.498412,1
9520,1,740.678393,0.000000,1,27690.678393,3
9520,4,508.441066,0.000000,3,36308.441066,8
9521,0,761.998452,0.000000,1,38761.998452,1
9521,1,740.678393,0.000000,1,27690.678393,3
9521,4,520.441066,0.000000,3,36320.441066,8
9522,0,763.498492,0.000000,1,38763.498492,1
9522,1,740.678393,0.000000,1,27690.678393,3
9522,4,532.441066,0.000000,3,36332.441066,8
9523,0,764.998532,0.000000,1,38764.998532,1
9523,1,740.678393,0.000000,1,27690.678393,3
9523,4,544.441066,0.000000,3,36344.441066,8
9524,0,766.498572,0.000000,1,38766.498572,1
9524,1,740.678393,0.000000,1,27690.678393,3
9524,4,556.441066,0.000000,3,36356.441066,8
9525,0,767.998612,0.000000,1,38767.998612,1
9525,1,740.678393,0.000000,1,27690.678393,3
9525,4,568.441066,0.000000,3,36368.441066,8
9526,0,769.498651,0.000000,1,38769.498651,1
9526,1,740.678393,0.000000,1,27690.678393,3
9526,4,580.441066,0.000000,3,36380.441066,8
9527,0,770.998691,0.000000,1,38770.998691,1
9527,1,740.678393,0.000000,1,27690.678393,3
9527,4,592.441066,0.000000,3,36392.441066,8
9528,0,772.498731,0.000000,1,38772.498731,1
9528,1,740.678393,0.000000,1,27690.678393,3
9528,4,604.441066,0.000000,3,36404.441066,8
9529,0,773.998771,0.000000,1,38773.998771,1
9529,1,740.678393,0.000000,1,27690.678393,3
9529,4,616.441066,0.000000,3,36416.441066,8
9530,0,775.498811,0.000000,1,38775.498811,1
9530,1,740.678393,0.000000,1,27690.678393,3
9530,4,628.441066,0.000000,3,36428.441066,8
9531,0,776.998850,0.000000,1,38776.998850,1
9531,1,740.678393,0.000000,2,27690.678393,3
9531,4,640.441066,0.000000,3,36440.441066,8
9532,0,778.498890,0.000000,1,38778.498890,1
9532,1,740.678393,0.000000,2,27690.678393,3
9532,4,652.441066,0.000000,3,36452.441066,8
9533,0,779.998930,0.000000,1,38779.998930,1
9533,1,740.678393,0.000000,2,27690.678393,3
9533,4,664.441066,0.000000,3,36464.441066,8
9534,0,781.498970,0.000000,1,38781.498970,1
9534,1,740.678393,0.000000,2,27690.678393,3
9534,4,676.441066,0.000000,3,36476.441066,8
9535,0,782.999010,0.000000,1,38782.999010,1
9535,1,740.678393,0.000000,2,27690.678393,3
9535,4,688.441066,0.000000,3,36488.441066,8
9536,0,784.499050,0.000000,1,38784.499050,1
9536,1,740.678393,0.000000,2,27690.678393,3
9536,4,700.441066,0.000000,3,36500.441066,8
9537,0,785.999089,0.000000,1,38785.999089,1
9537,1,740.678393,0.000000,2,27690.678393,3
9537,4,712.441066,0.000000,3,36512.441066,8
9538,0,787.499129,0.000000,1,38787.499129,1
9538,1,740.678393,0.000000,2,27690.678393,3
9538,4,724.441066,0.000000,3,36524.441066,8
9539,0,788.999169,0.000000,1,38788.999169,1
9539,1,740.678393,0.000000,2,27690.678393,3
9539,4,736.441066,0.000000,3,36536.441066,8
9540,0,790.499209,0.000000,1,38790.499209,1
9540,1,740.678393,0.000000,2,27690.678393,3
9540,4,748.441066,0.000000,3,36548.441066,8
9541,0,791.999249,0.000000,1,38791.999249,1
9541,1,740.678393,0.000000,2,27690.678393,3
9541,4,760.441066,0.000000,3,36560.441066,8
9542,0,793.499288,0.000000,1,38793.499288,1
9542,1,740.678393,0.000000,2,27690.678393,3
9542,4,772.441066,0.000000,3,36572.441066,8
9543,0,794.999328,0.000000,1,38794.999328,1
9543,1,740.678393,0.000000,2,27690.678393,3
9543,4,784.441066,0.000000,3,36584.441066,8
9544,0,796.499368,0.000000,1,38796.499368,1
9544,1,740.678393,0.000000,2,27690.678393,3
9544,4,796.441066,0.000000,3,36596.441066,8
9545,0,797.999408,0.000000,1,38797.999408,1
9545,1,740.678393,0.000000,2,27690.678393,3
9545,4,808.441066,0.000000,3,36608.441066,8
9546,0,799.499448,0.000000,1,38799.499448,1
9546,1,740.678393,0.000000,2,27690.678393,3
9546,4,820.441066,0.000000,3,36620.441066,8
9547,0,800.999487,0.000000,1,38800.999488,1
9547,1,740.678393,0.000000,2,27690.678393,3
9547,4,832.441066,0.000000,3,36632.441066,8
9548,0,802.499527,0.000000,1,38802.499527,1
9548,1,740.678393,0.000000,2,27690.678393,3
9548,4,844.441066,0.000000,3,36644.441066,8
9549,0,803.999567,0.000000,1,38803.999567,1
9549,1,740.678393,0.000000,2,27690.678393,3
9549,4,856.441066,0.000000,3,36656.441066,8
9550,0,805.499607,0.000000,1,38805.499607,1
9550,1,740.678393,0.000000,2,27690.678393,3
9550,4,868.441066,0.000000,3,36668.441066,8
9551,0,806.999647,0.000000,1,38806.999647,1
9551,1,740.678393,0.000000,2,27690.678393,3
9551,4,880.441066,0.000000,3,36680.441066,8
9552,0,808.499687,0.000000,1,38808.499687,1
9552,1,740.678393,0.000000,2,27690.678393,3
9552,4,892.441066,0.000000,3,36692.441066,8
9553,0,809.999726,0.000000,1,38809.999726,1
9553,1,740.678393,0.000000,2,27690.678393,3
9553,4,904.441066,0.000000,3,36704.441066,8
9554,0,811.499766,0.000000,1,38811.499766,1
9554,1,740.678393,0.000000,2,27690.678393,3
9554,4,916.441066,0.000000,3,36716.441066,8
9555,0,812.999806,0.000000,1,38812.999806,1
9555,1,740.678393,0.000000,2,27690.678393,3
9555,4,928.441066,0.000000,3,36728.441066,8
9556,0,814.499846,0.000000,1,38814.499846,1
9556,1,740.678393,0.000000,2,27690.678393,3
9556,4,940.441066,0.000000,3,36740.441066,8
9557,0,815.999886,0.000000,1,38815.999886,1
9557,1,740.678393,0.000000,2,27690.678393,3
9557,4,952.441066,0.000000,3,36752.441066,8
9558,0,817.499925,0.000000,1,38817.499925,1
9558,1,740.678393,0.000000,2,27690.678393,3
9558,4,964.441066,0.000000,3,36764.441066,8
9559,0,818.999965,0.000000,1,38818.999965,1
9559,1,740.678393,0.000000,2,27690.678393,3
9559,4,976.441066,0.000000,3,36776.441066,8
9560,0,820.500005,0.000000,1,38820.500005,1
9560,1,740.678393,0.000000,2,27690.678393,3
9560,4,988.441066,0.000000,3,36788.441066,8
9561,0,822.000045,0.000000,1,38822.000045,1
9561,1,740.678393,0.000000,2,27690.678393,3
9561,4,0.441066,0.000000,3,36800.441066,8
9562,0,823.500085,0.000000,1,38823.500085,1
9562,1,740.678393,0.000000,2,27690.678393,3
9562,4,12.441066,0.000000,3,36812.441066,8
9563,0,825.000125,0.000000,1,38825.000125,1
9563,1,740.678393,0.000000,2,27690.678393,3
9563,4,24.441066,0.000000,3,36824.441066,8
9564,0,826.500164,0.000000,1,38826.500164,1
9564,1,740.678393,0.000000,2,27690.678393,3
9564,4,36.441066,0.000000,3,36836.441066,8
9565,0,828.000204,0.000000,1,38828.000204,1
9565,1,740.678393,0.000000,2,27690.678393,3
9565,4,48.441066,0.000000,3,36848.441066,8
9566,0,829.500244,0.000000,1,38829.500244,1
9566,1,740.678393,0.000000,2,27690.678393,3
9566,4,60.441066,0.000000,3,36860.441066,8
9567,0,831.000284,0.000000,1,38831.000284,1
9567,1,740.678393,0.000000,2,27690.678393,3
9567,4,72.441066,0.000000,3,36872.441066,8
9568,0,832.500324,0.000000,1,38832.500324,1
9568,1,740.678393,0.000000,2,27690.678393,3
9568,4,84.441066,0.000000,3,36884.441066,8
9569,0,834.000363,0.000000,1,38834.000363,1
9569,1,740.678393,0.000000,2,27690.678393,3
9569,4,96.441066,0.000000,3,36896.441066,8
9570,0,835.500403,0.000000,1,38835.500403,1
9570,1,740.678393,0.000000,2,27690.678393,3
9570,4,108.441066,0.000000,3,36908.441066,8
9571,0,837.000443,0.000000,1,38837.000443,1
9571,1,740.678393,0.000000,2,27690.678393,3
9571,4,120.441066,0.000000,3,36920.441066,8
9572,0,838.500483,0.000000,1,38838.500483,1
9572,1,740.678393,0.000000,2,27690.678393,3
9572,4,132.441066,0.000000,3,36932.441066,8
9573,0,840.000523,0.000000,1,38840.000523,1
9573,1,740.678393,0.000000,2,27690.678393,3
9573,4,144.441066,0.000000,3,36944.441066,8
9574,0,841.500563,0.000000,1,38841.500563,1
9574,1,740.678393,0.000000,2,27690.678393,3
9574,4,156.441066,0.000000,3,36956.441066,8
9575,0,843.000602,0.000000,1,38843.000602,1
9575,1,740.678393,0.000000,2,27690.678393,3
9575,4,168.441066,0.000000,3,36968.441066,8
9576,0,844.500642,0.000000,1,38844.500642,1
9576,1,740.678393,0.000000,2,27690.678393,3
9576,4,180.441066,0.000000,3,36980.441066,8
9577,0,846.000682,0.000000,1,38846.000682,1
9577,1,740.678393,0.000000,2,27690.678393,3
9577,4,192.441066,0.000000,3,36992.441066,8
9578,0,847.500722,0.000000,1,38847.500722,1
9578,1,740.678393,0.000000,2,27690.678393,3
9578,4,204.441066,0.000000,3,37004.441066,8
9579,0,849.000762,0.000000,1,38849.000762,1
9579,1,740.678393,0.000000,2,27690.678393,3
9579,4,216.441066,0.000000,3,37016.441066,8
9580,0,850.500801,0.000000,1,38850.500801,1
9580,1,740.678393,0.000000,2,27690.678393,3
9580,4,228.441066,0.000000,3,37028.441066,8
9581,0,852.000841,0.000000,1,38852.000841,1
9581,1,740.678393,0.000000,2,27690.678393,3
9581,4,240.441066,0.000000,3,37040.441066,8
9582,0,853.500881,0.000000,1,38853.500881,1
9582,1,740.678393,0.000000,2,27690.678393,3
9582,4,252.441066,0.000000,3,37052.441066,8
9583,0,855.000921,0.000000,1,38855.000921,1
9583,1,740.678393,0.000000,2,27690.678393,3
9583,4,264.441066,0.000000,3,37064.441066,8
9584,0,856.500961,0.000000,1,38856.500961,1
9584,1,740.678393,0.000000,2,27690.678393,3
9584,4,276.441066,0.000000,3,37076.441066,8
9585,0,858.001001,0.000000,1,38858.001001,1
9585,1,740.678393,0.000000,2,27690.678393,3
9585,4,288.441066,0.000000,3,37088.441066,8
9586,0,859.501040,0.000000,1,38859.501040,1
9586,1,740.678393,0.000000,2,27690.678393,3
9586,4,300.441066,0.000000,3,37100.441066,8
9587,0,861.001080,0.000000,1,38861.001080,1
9587,1,740.678393,0.000000,2,27690.678393,3
9587,4,312.441066,0.000000,3,37112.441066,8
9588,0,862.501120,0.000000,1,38862.501120,1
9588,1,740.678393,0.000000,2,27690.678393,3
9588,4,324.441066,0.000000,3,37124.441066,8
9589,0,864.001160,0.000000,1,38864.001160,1
9589,1,740.678393,0.000000,2,27690.678393,3
9589,4,336.441066,0.000000,3,37136.441066,8
9590,0,865.501200,0.000000,1,38865.501200,1
9590,1,740.678393,0.000000,2,27690.678393,3
9590,4,348.441066,0.000000,3,37148.441066,8
9591,0,867.001239,0.000000,1,38867.001239,1
9591,1,740.678393,0.000000,2,27690.678393,3
9591,4,360.441066,0.000000,3,37160.441066,8
9592,0,868.501279,0.000000,1,38868.501279,1
9592,1,740.678393,0.000000,2,27690.678393,3
9592,4,372.441066,0.000000,3,37172.441066,8
9593,0,870.001319,0.000000,1,38870.001319,1
9593,1,740.678393,0.000000,2,27690.678393,3
9593,4,384.441066,0.000000,3,37184.441066,8
9594,0,871.501359,0.000000,1,38871.501359,1
9594,1,740.678393,0.000000,2,27690.678393,3
9594,4,396.441066,0.000000,3,37196.441066,8
9595,0,873.001399,0.000000,1,38873.001399,1
9595,1,740.678393,0.000000,2,27690.678393,3
9595,4,408.441066,0.000000,3,37208.441066,8
9596,0,874.501438,0.000000,1,38874.501439,1
9596,1,740.678393,0.000000,2,27690.678393,3
9596,4,420.441066,0.000000,3,37220.441066,8
9597,0,876.001478,0.000000,1,38876.001478,1
9597,1,740.678393,0.000000,2,27690.678393,3
9597,4,432.441066,0.000000,3,37232.441066,8
9598,0,877.501518,0.000000,1,38877.501518,1
9598,1,740.678393,0.000000,2,27690.678393,3
9598,4,444.441066,0.000000,3,37244.441066,8
9599,0,879.001558,0.000000,1,38879.001558,1
9599,1,740.678393,0.000000,2,27690.678393,3
9599,4,456.441066,0.000000,3,37256.441066,8
9600,0,880.501598,0.000000,1,38880.501598,1
9600,1,740.678393,0.000000,2,27690.678393,3
9600,4,468.441066,0.000000,3,37268.441066,8
9601,0,882.001638,0.000000,1,38882.001638,1
9601,1,740.678393,0.000000,2,27690.678393,3
9601,4,480.441066,0.000000,3,37280.441066,8
9602,0,883.501677,0.000000,1,38883.501677,1
9602,1,740.678393,0.000000,2,27690.678393,3
9602,4,492.441066,0.000000,3,37292.441066,8
9603,0,885.001717,0.000000,1,38885.001717,1
9603,1,740.678393,0.000000,2,27690.678393,3
9603,4,504.441066,0.000000,3,37304.441066,8
9604,0,886.501757,0.000000,1,38886.501757,1
9604,1,740.678393,0.000000,2,27690.678393,3
9604,4,516.441066,0.000000,3,37316.441066,8
9605,0,888.001797,0.000000,1,38888.001797,1
9605,1,740.678393,0.000000,2,27690.678393,3
9605,4,528.441066,0.000000,3,37328.441066,8
9606,0,889.501837,0.000000,1,38889.501837,1
9606,1,740.678393,0.000000,2,27690.678393,3
9606,4,540.441066,0.000000,3,37340.441066,8
9607,0,891.001876,0.000000,1,38891.001876,1
9607,1,740.678393,0.000000,2,27690.678393,3
9607,4,552.441066,0.000000,3,37352.441066,8
9608,0,892.501916,0.000000,1,38892.501916,1
9608,1,740.678393,0.000000,2,27690.678393,3
9608,4,564.441066,0.000000,3,37364.441066,8
9609,0,894.001956,0.000000,1,38894.001956,1
9609,1,740.678393,0.000000,2,27690.678393,3
9609,4,576.441066,0.000000,3,37376.441066,8
9610,0,895.501996,0.000000,1,38895.501996,1
9610,1,740.678393,0.000000,2,27690.678393,3
9610,4,588.441066,0.000000,3,37388.441066,8
9611,0,897.002036,0.000000,1,38897.002036,1
9611,1,740.678393,0.000000,2,27690.678393,3
9611,4,600.441066,0.000000,3,37400.441066,8
9612,0,898.502076,0.000000,1,38898.502076,1
9612,1,740.678393,0.000000,2,27690.678393,3
9612,4,612.441066,0.000000,3,37412.441066,8
9613,0,900.002115,0.000000,1,38900.002115,1
9613,1,740.678393,0.000000,2,27690.678393,3
9613,4,624.441066,0.000000,3,37424.441066,8
9614,0,901.502155,0.000000,1,38901.502155,1
9614,1,740.678393,0.000000,2,27690.678393,3
9614,4,636.441066,0.000000,3,37436.441066,8
9615,0,903.002195,0.000000,1,38903.002195,1
9615,1,740.678393,0.000000,2,27690.678393,3
9615,4,648.441066,0.000000,3,37448.441066,8
9616,0,904.502235,0.000000,1,38904.502235,1
9616,1,740.678393,0.000000,2,27690.678393,3
9616,4,660.441066,0.000000,3,37460.441066,8
9617,0,906.002275,0.000000,1,38906.002275,1
9617,1,740.678393,0.000000,2,27690.678393,3
9617,4,672.441066,0.000000,3,37472.441066,8
9618,0,907.502314,0.000000,1,38907.502314,1
9618,1,740.678393,0.000000,2,27690.678393,3
9618,4,684.441066,0.000000,3,37484.441066,8
9619,0,909.002354,0.000000,1,38909.002354,1
9619,1,740.678393,0.000000,2,27690.678393,3
9619,4,696.441066,0.000000,3,37496.441066,8
9620,0,910.502394,0.000000,1,38910.502394,1
9620,1,740.678393,0.000000,2,27690.678393,3
9620,4,708.441066,0.000000,3,37508.441066,8
9621,0,912.002434,0.000000,1,38912.002434,1
9621,1,740.678393,0.000000,2,27690.678393,3
9621,4,720.441066,0.000000,3,37520.441066,8
9622,0,913.502474,0.000000,1,38913.502474,1
9622,1,740.678393,0.000000,2,27690.678393,3
9622,4,732.441066,0.000000,3,37532.441066,8
9623,0,915.002514,0.000000,1,38915.002514,1
9623,1,740.678393,0.000000,2,27690.678393,3
9623,4,744.441066,0.000000,3,37544.441066,8
9624,0,916.502553,0.000000,1,38916.502553,1
9624,1,740.678393,0.000000,2,27690.678393,3
9624,4,756.441066,0.000000,3,37556.441066,8
9625,0,918.002593,0.000000,1,38918.002593,1
9625,1,740.678393,0.000000,2,27690.678393,3
9625,4,768.441066,0.000000,3,37568.441066,8
9626,0,919.502633,0.000000,1,38919.502633,1
9626,1,740.678393,0.000000,2,27690.678393,3
9626,4,780.441066,0.000000,3,37580.441066,8
9627,0,921.002673,0.000000,1,38921.002673,1
9627,1,740.678393,0.000000,2,27690.678393,3
9627,4,792.441066,0.000000,3,37592.441066,8
9628,0,922.502713,0.000000,1,38922.502713,1
9628,1,740.678393,0.000000,2,27690.678393,3
9628,4,804.441066,0.000000,3,37604.441066,8
9629,0,924.002752,0.000000,1,38924.002752,1
9629,1,740.678393,0.000000,2,27690.678393,3
9629,4,816.441066,0.000000,3,37616.441066,8
9630,0,925.502792,0.000000,1,38925.502792,1
9630,1,740.678393,0.000000,2,27690.678393,3
9630,4,828.441066,0.000000,3,37628.441066,8
9631,0,927.002832,0.000000,1,38927.002832,1
9631,1,740.678393,0.000000,2,27690.678393,3
9631,4,840.441066,0.000000,3,37640.441066,8
9632,0,928.502872,0.000000,1,38928.502872,1
9632,1,740.678393,0.000000,2,27690.678393,3
9632,4,852.441066,0.000000,3,37652.441066,8
9633,0,930.002912,0.000000,1,38930.002912,1
9633,1,740.678393,0.000000,2,27690.678393,3
9633,4,864.441066,0.000000,3,37664.441066,8
9634,0,931.502952,0.000000,1,38931.502952,1
9634,1,740.678393,0.000000,2,27690.678393,3
9634,4,876.441066,0.000000,3,37676.441066,8
9635,0,933.002991,0.000000,1,38933.002991,1
9635,1,740.678393,0.000000,2,27690.678393,3
9635,4,888.441066,0.000000,3,37688.441066,8
9636,0,934.503031,0.000000,1,38934.503031,1
9636,1,740.678393,0.000000,2,27690.678393,3
9636,4,900.441066,0.000000,3,37700.441066,8
9637,0,936.003071,0.000000,1,38936.003071,1
9637,1,740.678393,0.000000,2,27690.678393,3
9637,4,912.441066,0.000000,3,37712.441066,8
9638,0,937.503111,0.000000,1,38937.503111,1
9638,1,740.678393,0.000000,2,27690.678393,3
9638,4,924.441066,0.000000,3,37724.441066,8
9639,0,939.003151,0.000000,1,38939.003151,1
9639,1,740.678393,0.000000,2,27690.678393,3
9639,4,936.441066,0.000000,3,37736.441066,8
9640,0,940.503190,0.000000,1,38940.503190,1
9640,1,740.678393,0.000000,2,27690.678393,3
9640,4,948.441066,0.000000,3,37748.441066,8
9641,0,942.003230,0.000000,1,38942.003230,1
9641,1,740.678393,0.000000,2,27690.678393,3
9641,4,960.441066,0.000000,3,37760.441066,8
9642,0,943.503270,0.000000,1,38943.503270,1
9642,1,740.678393,0.000000,2,27690.678393,3
9642,4,972.441066,0.000000,3,37772.441066,8
9643,0,945.003310,0.000000,1,38945.003310,1
9643,1,740.678393,0.000000,2,27690.678393,3
9643,4,984.441066,0.000000,3,37784.441066,8
9644,0,946.503350,0.000000,1,38946.503350,1
9644,1,740.678393,0.000000,2,27690.678393,3
9644,4,996.441066,0.000000,3,37796.441066,8
9645,0,948.003389,0.000000,1,38948.003390,1
9645,1,740.678393,0.000000,2,27690.678393,3
9645,4,8.441066,0.000000,3,37808.441066,8
9646,0,949.503429,0.000000,1,38949.503429,1
9646,1,740.678393,0.000000,2,27690.678393,3
9646,4,20.441066,0.000000,3,37820.441066,8
9647,0,951.003469,0.000000,1,38951.003469,1
9647,1,740.678393,0.000000,2,27690.678393,3
9647,4,32.441066,0.000000,3,37832.441066,8
9648,0,952.503509,0.000000,1,38952.503509,1
9648,1,740.678393,0.000000,2,27690.678393,3
9648,4,44.441066,0.000000,3,37844.441066,8
9649,0,954.003549,0.000000,1,38954.003549,1
9649,1,740.678393,0.000000,2,27690.678393,3
9649,4,56.441066,0.000000,3,37856.441066,8
9650,0,955.503589,0.000000,1,38955.503589,1
9650,1,740.678393,0.000000,2,27690.678393,3
9650,4,68.441066,0.000000,3,37868.441066,8
9651,0,957.003628,0.000000,1,38957.003628,1
9651,1,740.678393,0.000000,2,27690.678393,3
9651,4,80.441066,0.000000,3,37880.441066,8
9652,0,958.503668,0.000000,1,38958.503668,1
9652,1,740.678393,0.000000,2,27690.678393,3
9652,4,92.441066,0.000000,3,37892.441066,8
9653,0,960.003708,0.000000,1,38960.003708,1
9653,1,740.678393,0.000000,2,27690.678393,3
9653,4,104.441066,0.000000,3,37904.441066,8
9654,0,961.503748,0.000000,1,38961.503748,1
9654,1,740.678393,0.000000,2,27690.678393,3
9654,4,116.441066,0.000000,3,37916.441066,8
9655,0,963.003788,0.000000,1,38963.003788,1
9655,1,740.678393,0.000000,2,27690.678393,3
9655,4,128.441066,0.000000,3,37928.441066,8
9656,0,964.503827,0.000000,1,38964.503828,1
9656,1,740.678393,0.000000,2,27690.678393,3
9656,4,140.441066,0.000000,3,37940.441066,8
9657,0,966.003867,0.000000,1,38966.003867,1
9657,1,740.678393,0.000000,2,27690.678393,3
9657,4,152.441066,0.000000,3,37952.441066,8
9658,0,967.503907,0.000000,1,38967.503907,1
9658,1,740.678393,0.000000,2,27690.678393,3
9658,4,164.441066,0.000000,3,37964.441066,8
9659,0,969.003947,0.000000,1,38969.003947,1
9659,1,740.678393,0.000000,2,27690.678393,3
9659,4,176.441066,0.000000,3,37976.441066,8
9660,0,970.503987,0.000000,1,38970.503987,1
9660,1,740.678393,0.000000,2,27690.678393,3
9660,4,188.441066,0.000000,3,37988.441066,8
9661,0,972.004027,0.000000,1,38972.004027,1
9661,1,740.678393,0.000000,2,27690.678393,3
9661,4,200.441066,0.000000,3,38000.441066,8
9662,0,973.504066,0.000000,1,38973.504066,1
9662,1,740.678393,0.000000,2,27690.678393,3
9662,4,212.441066,0.000000,3,38012.441066,8
9663,0,975.004106,0.000000,1,38975.004106,1
9663,1,740.678393,0.000000,2,27690.678393,3
9663,4,224.441066,0.000000,3,38024.441066,8
9664,0,976.504146,0.000000,1,38976.504146,1
9664,1,740.678393,0.000000,2,27690.678393,3
9664,4,236.441066,0.000000,3,38036.441066,8
9665,0,978.004186,0.000000,1,38978.004186,1
9665,1,740.678393,0.000000,2,27690.678393,3
9665,4,248.441066,0.000000,3,38048.441066,8
9666,0,979.504226,0.000000,1,38979.504226,1
9666,1,740.678393,0.000000,2,27690.678393,3
9666,4,260.441066,0.000000,3,38060.441066,8
9667,0,981.004265,0.000000,1,38981.004265,1
9667,1,740.678393,0.000000,2,27690.678393,3
9667,4,272.441066,0.000000,3,38072.441066,8
9668,0,982.504305,0.000000,1,38982.504305,1
9668,1,740.678393,0.000000,2,27690.678393,3
9668,4,284.441066,0.000000,3,38084.441066,8
