time,car_id,position,velocity,lane,distance,crashes
10179, 1, 408.000000, 1.000000, 1, 20358.000000, 0
10180, 0, 360.000000, 1.000000, 1, 20360.000000, 0
10180, 1, 410.000000, 1.000000, 1, 20360.000000, 0
10181, 0, 362.000000, 1.000000, 1, 20362.000000, 0
10181, 1, 412.000000, 1.000000, 1, 20362.000000, 0
10182, 0, 364.000000, 1.000000, 1, 20364.000000, 0
10182, 1, 414.000000, 1.000000, 1, 20364.000000, 0
10183, 0, 366.000000, 1.000000, 1, 20366.000000, 0
10183, 1, 416.000000, 1.000000, 1, 20366.000000, 0
10184, 0, 368.000000, 1.000000, 1, 20368.000000, 0
10184, 1, 418.000000, 1.000000, 1, 20368.000000, 0
10185, 0, 370.000000, 1.000000, 1, 20370.000000, 0
10185, 1, 420.000000, 1.000000, 1, 20370.000000, 0
10186, 0, 372.000000, 1.000000, 1, 20372.000000, 0
10186, 1, 422.000000, 1.000000, 1, 20372.000000, 0
10187, 0, 374.000000, 1.000000, 1, 20374.000000, 0
10187, 1, 424.000000, 1.000000, 1, 20374.000000, 0
10188, 0, 376.000000, 1.000000, 1, 20376.000000, 0
10188, 1, 426.000000, 1.000000, 1, 20376.000000, 0
10189, 0, 378.000000, 1.000000, 1, 20378.000000, 0
10189, 1, 428.000000, 1.000000, 1, 20378.000000, 0
10190, 0, 380.000000, 1.000000, 1, 20380.000000, 0
10190, 1, 430.000000, 1.000000, 1, 20380.000000, 0
10191, 0, 382.000000, 1.000000, 1, 20382.000000, 0
10191, 1, 432.000000, 1.000000, 1, 20382.000000, 0
10192, 0, 384.000000, 1.000000, 1, 20384.000000, 0
10192, 1, 434.000000, 1.000000, 1, 20384.000000, 0
10193, 0, 386.000000, 1.000000, 1, 20386.000000, 0
10193, 1, 436.000000, 1.000000, 1, 20386.000000, 0
10194, 0, 388.000000, 1.000000, 1, 20388.000000, 0
10194, 1, 438.000000, 1.000000, 1, 20388.000000, 0
10195, 0, 390.000000, 1.000000, 1, 20390.000000, 0
10195, 1, 440.000000, 1.000000, 1, 20390.000000, 0
10196, 0, 392.000000, 1.000000, 1, 20392.000000, 0
10196, 1, 442.000000, 1.000000, 1, 20392.000000, 0
10197, 0, 394.000000, 1.000000, 1, 20394.000000, 0
10197, 1, 444.000000, 1.000000, 1, 20394.000000, 0
10198, 0, 396.000000, 1.000000, 1, 20396.000000, 0
10198, 1, 446.000000, 1.000000, 1, 20396.000000, 0
10199, 0, 398.000000, 1.000000, 1, 20398.000000, 0
10199, 1, 448.000000, 1.000000, 1, 20398.000000, 0
10200, 0, 400.000000, 1.000000, 1, 20400.000000, 0
10200, 1, 450.000000, 1.000000, 1, 20400.000000, 0
10201, 0, 402.000000, 1.000000, 1, 20402.000000, 0
10201, 1, 452.000000, 1.000000, 1, 20402.000000, 0
10202, 0, 404.000000, 1.000000, 1, 20404.000000, 0
10202, 1, 454.000000, 1.000000, 1, 20404.000000, 0
10203, 0, 406.000000, 1.000000, 1, 20406.000000, 0
10203, 1, 456.000000, 1.000000, 1, 20406.000000, 0
10204, 0, 408.000000, 1.000000, 1, 20408.000000, 0
10204, 1, 458.000000, 1.000000, 1, 20408.000000, 0
10205, 0, 410.000000, 1.000000, 1, 20410.000000, 0
10205, 1, 460.000000, 1.000000, 1, 20410.000000, 0
10206, 0, 412.000000, 1.000000, 1, 20412.000000, 0
10206, 1, 462.000000, 1.000000, 1, 20412.000000, 0
10207, 0, 414.000000, 1.000000, 1, 20414.000000, 0
10207, 1, 464.000000, 1.000000, 1, 20414.000000, 0
10208, 0, 416.000000, 1.000000, 1, 20416.000000, 0
10208, 1, 466.000000, 1.000000, 1, 20416.000000, 0
10209, 0, 418.000000, 1.000000, 1, 20418.000000, 0
10209, 1, 468.000000, 1.000000, 1, 20418.000000, 0
10210, 0, 420.000000, 1.000000, 1, 20420.000000, 0
10210, 1, 470.000000, 1.000000, 1, 20420.000000, 0
10211, 0, 422.000000, 1.000000, 1, 20422.000000, 0
10211, 1, 472.000000, 1.000000, 1, 20422.000000, 0
10212, 0, 424.000000, 1.000000, 1, 20424.000000, 0
10212, 1, 474.000000, 1.000000, 1, 20424.000000, 0
10213, 0, 426.000000, 1.000000, 1, 20426.000000, 0
10213, 1, 476.000000, 1.000000, 1, 20426.000000, 0
10214, 0, 428.000000, 1.000000, 1, 20428.000000, 0
10214, 1, 478.000000, 1.000000, 1, 20428.000000, 0
10215, 0, 430.000000, 1.000000, 1, 20430.000000, 0
10215, 1, 480.000000, 1.000000, 1, 20430.000000, 0
10216, 0, 432.000000, 1.000000, 1, 20432.000000, 0
10216, 1, 482.000000, 1.000000, 1, 20432.000000, 0
10217, 0, 434.000000, 1.000000, 1, 20434.000000, 0
10217, 1, 484.000000, 1.000000, 1, 20434.000000, 0
10218, 0, 436.000000, 1.000000, 1, 20436.000000, 0
10218, 1, 486.000000, 1.000000, 1, 20436.000000, 0
10219, 0, 438.000000, 1.000000, 1, 20438.000000, 0
10219, 1, 488.000000, 1.000000, 1, 20438.000000, 0
10220, 0, 440.000000, 1.000000, 1, 20440.000000, 0
10220, 1, 490.000000, 1.000000, 1, 20440.000000, 0
10221, 0, 442.000000, 1.000000, 1, 20442.000000, 0
10221, 1, 492.000000, 1.000000, 1, 20442.000000, 0
10222, 0, 444.000000, 1.000000, 1, 20444.000000, 0
10222, 1, 494.000000, 1.000000, 1, 20444.000000, 0
10223, 0, 446.000000, 1.000000, 1, 20446.000000, 0
10223, 1, 496.000000, 1.000000, 1, 20446.000000, 0
10224, 0, 448.000000, 1.000000, 1, 20448.000000, 0
10224, 1, 498.000000, 1.000000, 1, 20448.000000, 0
10225, 0, 450.000000, 1.000000, 1, 20450.000000, 0
10225, 1, 500.000000, 1.000000, 1, 20450.000000, 0
10226, 0, 452.000000, 1.000000, 1, 20452.000000, 0
10226, 1, 502.000000, 1.000000, 1, 20452.000000, 0
10227, 0, 454.000000, 1.000000, 1, 20454.000000, 0
10227, 1, 504.000000, 1.000000, 1, 20454.000000, 0
10228, 0, 456.000000, 1.000000, 1, 20456.000000, 0
10228, 1, 506.000000, 1.000000, 1, 20456.000000, 0
10229, 0, 458.000000, 1.000000, 1, 20458.000000, 0
10229, 1, 508.000000, 1.000000, 1, 20458.000000, 0
10230, 0, 460.000000, 1.000000, 1, 20460.000000, 0
10230, 1, 510.000000, 1.000000, 1, 20460.000000, 0
10231, 0, 462.000000, 1.000000, 1, 20462.000000, 0
10231, 1, 512.000000, 1.000000, 1, 20462.000000, 0
10232, 0, 464.000000, 1.000000, 1, 20464.000000, 0
10232, 1, 514.000000, 1.000000, 1, 20464.000000, 0
10233, 0, 466.000000, 1.000000, 1, 20466.000000, 0
10233, 1, 516.000000, 1.000000, 1, 20466.000000, 0
10234, 0, 468.000000, 1.000000, 1, 20468.000000, 0
10234, 1, 518.000000, 1.000000, 1, 20468.000000, 0
10235, 0, 470.000000, 1.000000, 1, 20470.000000, 0
10235, 1, 520.000000, 1.000000, 1, 20470.000000, 0
10236, 0, 472.000000, 1.000000, 1, 20472.000000, 0
10236, 1, 522.000000, 1.000000, 1, 20472.000000, 0
10237, 0, 474.000000, 1.000000, 1, 20474.000000, 0
10237, 1, 524.000000, 1.000000, 1, 20474.000000, 0
10238, 0, 476.000000, 1.000000, 1, 20476.000000, 0
10238, 1, 526.000000, 1.000000, 1, 20476.000000, 0
10239, 0, 478.000000, 1.000000, 1, 20478.000000, 0
10239, 1, 528.000000, 1.000000, 1, 20478.000000, 0
10240, 0, 480.000000, 1.000000, 1, 20480.000000, 0
10240, 1, 530.000000, 1.000000, 1, 20480.000000, 0
10241, 0, 482.000000, 1.000000, 1, 20482.000000, 0
10241, 1, 532.000000, 1.000000, 1, 20482.000000, 0
10242, 0, 484.000000, 1.000000, 1, 20484.000000, 0
10242, 1, 534.000000, 1.000000, 1, 20484.000000, 0
10243, 0, 486.000000, 1.000000, 1, 20486.000000, 0
10243, 1, 536.000000, 1.000000, 1, 20486.000000, 0
10244, 0, 488.000000, 1.000000, 1, 20488.000000, 0
10244, 1, 538.000000, 1.000000, 1, 20488.000000, 0
10245, 0, 490.000000, 1.000000, 1, 20490.000000, 0
10245, 1, 540.000000, 1.000000, 1, 20490.000000, 0
10246, 0, 492.000000, 1.000000, 1, 20492.000000, 0
10246, 1, 542.000000, 1.000000, 1, 20492.000000, 0
10247, 0, 494.000000, 1.000000, 1, 20494.000000, 0
10247, 1, 544.000000, 1.000000, 1, 20494.000000, 0
10248, 0, 496.000000, 1.000000, 1, 20496.000000, 0
10248, 1, 546.000000, 1.000000, 1, 20496.000000, 0
10249, 0, 498.000000, 1.000000, 1, 20498.000000, 0
10249, 1, 548.000000, 1.000000, 1, 20498.000000, 0
10250, 0, 500.000000, 1.000000, 1, 20500.000000, 0
10250, 1, 550.000000, 1.000000, 1, 20500.000000, 0
10251, 0, 502.000000, 1.000000, 1, 20502.000000, 0
10251, 1, 552.000000, 1.000000, 1, 20502.000000, 0
10252, 0, 504.000000, 1.000000, 1, 20504.000000, 0
10252, 1, 554.000000, 1.000000, 1, 20504.000000, 0
10253, 0, 506.000000, 1.000000, 1, 20506.000000, 0
10253, 1, 556.000000, 1.000000, 1, 20506.000000, 0
10254, 0, 508.000000, 1.000000, 1, 20508.000000, 0
10254, 1, 558.000000, 1.000000, 1, 20508.000000, 0
10255, 0, 510.000000, 1.000000, 1, 20510.000000, 0
10255, 1, 560.000000, 1.000000, 1, 20510.000000, 0
10256, 0, 512.000000, 1.000000, 1, 20512.000000, 0
10256, 1, 562.000000, 1.000000, 1, 20512.000000, 0
10257, 0, 514.000000, 1.000000, 1, 20514.000000, 0
10257, 1, 564.000000, 1.000000, 1, 20514.000000, 0
10258, 0, 516.000000, 1.000000, 1, 20516.000000, 0
10258, 1, 566.000000, 1.000000, 1, 20516.000000, 0
10259, 0, 518.000000, 1.000000, 1, 20518.000000, 0
10259, 1, 568.000000, 1.000000, 1, 20518.000000, 0
10260, 0, 520.000000, 1.000000, 1, 20520.000000, 0
10260, 1, 570.000000, 1.000000, 1, 20520.000000, 0
10261, 0, 522.000000, 1.000000, 1, 20522.000000, 0
10261, 1, 572.000000, 1.000000, 1, 20522.000000, 0
10262, 0, 524.000000, 1.000000, 1, 20524.000000, 0
10262, 1, 574.000000, 1.000000, 1, 20524.000000, 0
10263, 0, 526.000000, 1.000000, 1, 20526.000000, 0
10263, 1, 576.000000, 1.000000, 1, 20526.000000, 0
10264, 0, 528.000000, 1.000000, 1, 20528.000000, 0
10264, 1, 578.000000, 1.000000, 1, 20528.000000, 0
10265, 0, 530.000000, 1.000000, 1, 20530.000000, 0
10265, 1, 580.000000, 1.000000, 1, 20530.000000, 0
10266, 0, 532.000000, 1.000000, 1, 20532.000000, 0
10266, 1, 582.000000, 1.000000, 1, 20532.000000, 0
10267, 0, 534.000000, 1.000000, 1, 20534.000000, 0
10267, 1, 584.000000, 1.000000, 1, 20534.000000, 0
10268, 0, 536.000000, 1.000000, 1, 20536.000000, 0
10268, 1, 586.000000, 1.000000, 1, 20536.000000, 0
10269, 0, 538.000000, 1.000000, 1, 20538.000000, 0
10269, 1, 588.000000, 1.000000, 1, 20538.000000, 0
10270, 0, 540.000000, 1.000000, 1, 20540.000000, 0
10270, 1, 590.000000, 1.000000, 1, 20540.000000, 0
10271, 0, 542.000000, 1.000000, 1, 20542.000000, 0
10271, 1, 592.000000, 1.000000, 1, 20542.000000, 0
10272, 0, 544.000000, 1.000000, 1, 20544.000000, 0
10272, 1, 594.000000, 1.000000, 1, 20544.000000, 0
10273, 0, 546.000000, 1.000000, 1, 20546.000000, 0
10273, 1, 596.000000, 1.000000, 1, 20546.000000, 0
10274, 0, 548.000000, 1.000000, 1, 20548.000000, 0
10274, 1, 598.000000, 1.000000, 1, 20548.000000, 0
10275, 0, 550.000000, 1.000000, 1, 20550.000000, 0
10275, 1, 600.000000, 1.000000, 1, 20550.000000, 0
10276, 0, 552.000000, 1.000000, 1, 20552.000000, 0
10276, 1, 602.000000, 1.000000, 1, 20552.000000, 0
10277, 0, 554.000000, 1.000000, 1, 20554.000000, 0
10277, 1, 604.000000, 1.000000, 1, 20554.000000, 0
10278, 0, 556.000000, 1.000000, 1, 20556.000000, 0
10278, 1, 606.000000, 1.000000, 1, 20556.000000, 0
10279, 0, 558.000000, 1.000000, 1, 20558.000000, 0
10279, 1, 608.000000, 1.000000, 1, 20558.000000, 0
10280, 0, 560.000000, 1.000000, 1, 20560.000000, 0
10280, 1, 610.000000, 1.000000, 1, 20560.000000, 0
10281, 0, 562.000000, 1.000000, 1, 20562.000000, 0
10281, 1, 612.000000, 1.000000, 1, 20562.000000, 0
10282, 0, 564.000000, 1.000000, 1, 20564.000000, 0
10282, 1, 614.000000, 1.000000, 1, 20564.000000, 0
10283, 0, 566.000000, 1.000000, 1, 20566.000000, 0
10283, 1, 616.000000, 1.000000, 1, 20566.000000, 0
10284, 0, 568.000000, 1.000000, 1, 20568.000000, 0
10284, 1, 618.000000, 1.000000, 1, 20568.000000, 0
10285, 0, 570.000000, 1.000000, 1, 20570.000000, 0
10285, 1, 620.000000, 1.000000, 1, 20570.000000, 0
10286, 0, 572.000000, 1.000000, 1, 20572.000000, 0
10286, 1, 622.000000, 1.000000, 1, 20572.000000, 0
10287, 0, 574.000000, 1.000000, 1, 20574.000000, 0
10287, 1, 624.000000, 1.000000, 1, 20574.000000, 0
10288, 0, 576.000000, 1.000000, 1, 20576.000000, 0
10288, 1, 626.000000, 1.000000, 1, 20576.000000, 0
10289, 0, 578.000000, 1.000000, 1, 20578.000000, 0
10289, 1, 628.000000, 1.000000, 1, 20578.000000, 0
10290, 0, 580.000000, 1.000000, 1, 20580.000000, 0
10290, 1, 630.000000, 1.000000, 1, 20580.000000, 0
10291, 0, 582.000000, 1.000000, 1, 20582.000000, 0
10291, 1, 632.000000, 1.000000, 1, 20582.000000, 0
10292, 0, 584.000000, 1.000000, 1, 20584.000000, 0
10292, 1, 634.000000, 1.000000, 1, 20584.000000, 0
10293, 0, 586.000000, 1.000000, 1, 20586.000000, 0
10293, 1, 636.000000, 1.000000, 1, 20586.000000, 0
10294, 0, 588.000000, 1.000000, 1, 20588.000000, 0
10294, 1, 638.000000, 1.000000, 1, 20588.000000, 0
10295, 0, 590.000000, 1.000000, 1, 20590.000000, 0
10295, 1, 640.000000, 1.000000, 1, 20590.000000, 0
10296, 0, 592.000000, 1.000000, 1, 20592.000000, 0
10296, 1, 642.000000, 1.000000, 1, 20592.000000, 0
10297, 0, 594.000000, 1.000000, 1, 20594.000000, 0
10297, 1, 644.000000, 1.000000, 1, 20594.000000, 0
10298, 0, 596.000000, 1.000000, 1, 20596.000000, 0
10298, 1, 646.000000, 1.000000, 1, 20596.000000, 0
10299, 0, 598.000000, 1.000000, 1, 20598.000000, 0
10299, 1, 648.000000, 1.000000, 1, 20598.000000, 0
10300, 0, 600.000000, 1.000000, 1, 20600.000000, 0
10300, 1, 650.000000, 1.000000, 1, 20600.000000, 0
10301, 0, 602.000000, 1.000000, 1, 20602.000000, 0
10301, 1, 652.000000, 1.000000, 1, 20602.000000, 0
10302, 0, 604.000000, 1.000000, 1, 20604.000000, 0
10302, 1, 654.000000, 1.000000, 1, 20604.000000, 0
10303, 0, 606.000000, 1.000000, 1, 20606.000000, 0
10303, 1, 656.000000, 1.000000, 1, 20606.000000, 0
10304, 0, 608.000000, 1.000000, 1, 20608.000000, 0
10304, 1, 658.000000, 1.000000, 1, 20608.000000, 0
10305, 0, 610.000000, 1.000000, 1, 20610.000000, 0
10305, 1, 660.000000, 1.000000, 1, 20610.000000, 0
10306, 0, 612.000000, 1.000000, 1, 20612.000000, 0
10306, 1, 662.000000, 1.000000, 1, 20612.000000, 0
10307, 0, 614.000000, 1.000000, 1, 20614.000000, 0
10307, 1, 664.000000, 1.000000, 1, 20614.000000, 0
10308, 0, 616.000000, 1.000000, 1, 20616.000000, 0
10308, 1, 666.000000, 1.000000, 1, 20616.000000, 0
10309, 0, 618.000000, 1.000000, 1, 20618.000000, 0
10309, 1, 668.000000, 1.000000, 1, 20618.000000, 0
10310, 0, 620.000000, 1.000000, 1, 20620.000000, 0
10310, 1, 670.000000, 1.000000, 1, 20620.000000, 0
10311, 0, 622.000000, 1.000000, 1, 20622.000000, 0
10311, 1, 672.000000, 1.000000, 1, 20622.000000, 0
10312, 0, 624.000000, 1.000000, 1, 20624.000000, 0
10312, 1, 674.000000, 1.000000, 1, 20624.000000, 0
10313, 0, 626.000000, 1.000000, 1, 20626.000000, 0
10313, 1, 676.000000, 1.000000, 1, 20626.000000, 0
10314, 0, 628.000000, 1.000000, 1, 20628.000000, 0
10314, 1, 678.000000, 1.000000, 1, 20628.000000, 0
10315, 0, 630.000000, 1.000000, 1, 20630.000000, 0
10315, 1, 680.000000, 1.000000, 1, 20630.000000, 0
10316, 0, 632.000000, 1.000000, 1, 20632.000000, 0
10316, 1, 682.000000, 1.000000, 1, 20632.000000, 0
10317, 0, 634.000000, 1.000000, 1, 20634.000000, 0
10317, 1, 684.000000, 1.000000, 1, 20634.000000, 0
10318, 0, 636.000000, 1.000000, 1, 20636.000000, 0
10318, 1, 686.000000, 1.000000, 1, 20636.000000, 0
10319, 0, 638.000000, 1.000000, 1, 20638.000000, 0
10319, 1, 688.000000, 1.000000, 1, 20638.000000, 0
10320, 0, 640.000000, 1.000000, 1, 20640.000000, 0
10320, 1, 690.000000, 1.000000, 1, 20640.000000, 0
10321, 0, 642.000000, 1.000000, 1, 20642.000000, 0
10321, 1, 692.000000, 1.000000, 1, 20642.000000, 0
10322, 0, 644.000000, 1.000000, 1, 20644.000000, 0
10322, 1, 694.000000, 1.000000, 1, 20644.000000, 0
10323, 0, 646.000000, 1.000000, 1, 20646.000000, 0
10323, 1, 696.000000, 1.000000, 1, 20646.000000, 0
10324, 0, 648.000000, 1.000000, 1, 20648.000000, 0
10324, 1, 698.000000, 1.000000, 1, 20648.000000, 0
10325, 0, 650.000000, 1.000000, 1, 20650.000000, 0
10325, 1, 700.000000, 1.000000, 1, 20650.000000, 0
10326, 0, 652.000000, 1.000000, 1, 20652.000000, 0
10326, 1, 702.000000, 1.000000, 1, 20652.000000, 0
10327, 0, 654.000000, 1.000000, 1, 20654.000000, 0
10327, 1, 704.000000, 1.000000, 1, 20654.000000, 0
10328, 0, 656.000000, 1.000000, 1, 20656.000000, 0
10328, 1, 706.000000, 1.000000, 1, 20656.000000, 0
10329, 0, 658.000000, 1.000000, 1, 20658.000000, 0
10329, 1, 708.000000, 1.000000, 1, 20658.000000, 0
10330, 0, 660.000000, 1.000000, 1, 20660.000000, 0
10330, 1, 710.000000, 1.000000, 1, 20660.000000, 0
10331, 0, 662.000000, 1.000000, 1, 20662.000000, 0
10331, 1, 712.000000, 1.000000, 1, 20662.000000, 0
10332, 0, 664.000000, 1.000000, 1, 20664.000000, 0
10332, 1, 714.000000, 1.000000, 1, 20664.000000, 0
10333, 0, 666.000000, 1.000000, 1, 20666.000000, 0
10333, 1, 716.000000, 1.000000, 1, 20666.000000, 0
10334, 0, 668.000000, 1.000000, 1, 20668.000000, 0
10334, 1, 718.000000, 1.000000, 1, 20668.000000, 0
10335, 0, 670.000000, 1.000000, 1, 20670.000000, 0
10335, 1, 720.000000, 1.000000, 1, 20670.000000, 0
10336, 0, 672.000000, 1.000000, 1, 20672.000000, 0
10336, 1, 722.000000, 1.000000, 1, 20672.000000, 0
10337, 0, 674.000000, 1.000000, 1, 20674.000000, 0
10337, 1, 724.000000, 1.000000, 1, 20674.000000, 0
10338, 0, 676.000000, 1.000000, 1, 20676.000000, 0
10338, 1, 726.000000, 1.000000, 1, 20676.000000, 0
10339, 0, 678.000000, 1.000000, 1, 20678.000000, 0
10339, 1, 728.000000, 1.000000, 1, 20678.000000, 0
10340, 0, 680.000000, 1.000000, 1, 20680.000000, 0
10340, 1, 730.000000, 1.000000, 1, 20680.000000, 0
10341, 0, 682.000000, 1.000000, 1, 20682.000000, 0
10341, 1, 732.000000, 1.000000, 1, 20682.000000, 0
10342, 0, 684.000000, 1.000000, 1, 20684.000000, 0
10342, 1, 734.000000, 1.000000, 1, 20684.000000, 0
10343, 0, 686.000000, 1.000000, 1, 20686.000000, 0
10343, 1, 736.000000, 1.000000, 1, 20686.000000, 0
10344, 0, 688.000000, 1.000000, 1, 20688.000000, 0
10344, 1, 738.000000, 1.000000, 1, 20688.000000, 0
10345, 0, 690.000000, 1.000000, 1, 20690.000000, 0
10345, 1, 740.000000, 1.000000, 1, 20690.000000, 0
10346, 0, 692.000000, 1.000000, 1, 20692.000000, 0
10346, 1, 742.000000, 1.000000, 1, 20692.000000, 0
10347, 0, 694.000000, 1.000000, 1, 20694.000000, 0
10347, 1, 744.000000, 1.000000, 1, 20694.000000, 0
10348, 0, 696.000000, 1.000000, 1, 20696.000000, 0
10348, 1, 746.000000, 1.000000, 1, 20696.000000, 0
10349, 0, 698.000000, 1.000000, 1, 20698.000000, 0
10349, 1, 748.000000, 1.000000, 1, 20698.000000, 0
10350, 0, 700.000000, 1.000000, 1, 20700.000000, 0
10350, 1, 750.000000, 1.000000, 1, 20700.000000, 0
10351, 0, 702.000000, 1.000000, 1, 20702.000000, 0
10351, 1, 752.000000, 1.000000, 1, 20702.000000, 0
10352, 0, 704.000000, 1.000000, 1, 20704.000000, 0
10352, 1, 754.000000, 1.000000, 1, 20704.000000, 0
10353, 0, 706.000000, 1.000000, 1, 20706.000000, 0
10353, 1, 756.000000, 1.000000, 1, 20706.000000, 0
10354, 0, 708.000000, 1.000000, 1, 20708.000000, 0
10354, 1, 758.000000, 1.000000, 1, 20708.000000, 0
10355, 0, 710.000000, 1.000000, 1, 20710.000000, 0
10355, 1, 760.000000, 1.000000, 1, 20710.000000, 0
10356, 0, 712.000000, 1.000000, 1, 20712.000000, 0
10356, 1, 762.000000, 1.000000, 1, 20712.000000, 0
10357, 0, 714.000000, 1.000000, 1, 20714.000000, 0
10357, 1, 764.000000, 1.000000, 1, 20714.000000, 0
10358, 0, 716.000000, 1.000000, 1, 20716.000000, 0
10358, 1, 766.000000, 1.000000, 1, 20716.000000, 0
10359, 0, 718.000000, 1.000000, 1, 20718.000000, 0
10359, 1, 768.000000, 1.000000, 1, 20718.000000, 0
10360, 0, 720.000000, 1.000000, 1, 20720.000000, 0
10360, 1, 770.000000, 1.000000, 1, 20720.000000, 0
10361, 0, 722.000000, 1.000000, 1, 20722.000000, 0
10361, 1, 772.000000, 1.000000, 1, 20722.000000, 0
10362, 0, 724.000000, 1.000000, 1, 20724.000000, 0
10362, 1, 774.000000, 1.000000, 1, 20724.000000, 0
10363, 0, 726.000000, 1.000000, 1, 20726.000000, 0
10363, 1, 776.000000, 1.000000, 1, 20726.000000, 0
10364, 0, 728.000000, 1.000000, 1, 20728.000000, 0
10364, 1, 778.000000, 1.000000, 1, 20728.000000, 0
10365, 0, 730.000000, 1.000000, 1, 20730.000000, 0
10365, 1, 780.000000, 1.000000, 1, 20730.000000, 0
10366, 0, 732.000000, 1.000000, 1, 20732.000000, 0
10366, 1, 782.000000, 1.000000, 1, 20732.000000, 0
10367, 0, 734.000000, 1.000000, 1, 20734.000000, 0
10367, 1, 784.000000, 1.000000, 1, 20734.000000, 0
10368, 0, 736.000000, 1.000000, 1, 20736.000000, 0
10368, 1, 786.000000, 1.000000, 1, 20736.000000, 0
10369, 0, 738.000000, 1.000000, 1, 20738.000000, 0
10369, 1, 788.000000, 1.000000, 1, 20738.000000, 0
10370, 0, 740.000000, 1.000000, 1, 20740.000000, 0
10370, 1, 790.000000, 1.000000, 1, 20740.000000, 0
10371, 0, 742.000000, 1.000000, 1, 20742.000000, 0
10371, 1, 792.000000, 1.000000, 1, 20742.000000, 0
10372, 0, 744.000000, 1.000000, 1, 20744.000000, 0
10372, 1, 794.000000, 1.000000, 1, 20744.000000, 0
10373, 0, 746.000000, 1.000000, 1, 20746.000000, 0
10373, 1, 796.000000, 1.000000, 1, 20746.000000, 0
10374, 0, 748.000000, 1.000000, 1, 20748.000000, 0
10374, 1, 798.000000, 1.000000, 1, 20748.000000, 0
10375, 0, 750.000000, 1.000000, 1, 20750.000000, 0
10375, 1, 800.000000, 1.000000, 1, 20750.000000, 0
10376, 0, 752.000000, 1.000000, 1, 20752.000000, 0
10376, 1, 802.000000, 1.000000, 1, 20752.000000, 0
10377, 0, 754.000000, 1.000000, 1, 20754.000000, 0
10377, 1, 804.000000, 1.000000, 1, 20754.000000, 0
10378, 0, 756.000000, 1.000000, 1, 20756.000000, 0
10378, 1, 806.000000, 1.000000, 1, 20756.000000, 0
10379, 0, 758.000000, 1.000000, 1, 20758.000000, 0
10379, 1, 808.000000, 1.000000, 1, 20758.000000, 0
10380, 0, 760.000000, 1.000000, 1, 20760.000000, 0
10380, 1, 810.000000, 1.000000, 1, 20760.000000, 0
10381, 0, 762.000000, 1.000000, 1, 20762.000000, 0
10381, 1, 812.000000, 1.000000, 1, 20762.000000, 0
10382, 0, 764.000000, 1.000000, 1, 20764.000000, 0
10382, 1, 814.000000, 1.000000, 1, 20764.000000, 0
10383, 0, 766.000000, 1.000000, 1, 20766.000000, 0
10383, 1, 816.000000, 1.000000, 1, 20766.000000, 0
10384, 0, 768.000000, 1.000000, 1, 20768.000000, 0
10384, 1, 818.000000, 1.000000, 1, 20768.000000, 0
10385, 0, 770.000000, 1.000000, 1, 20770.000000, 0
10385, 1, 820.000000, 1.000000, 1, 20770.000000, 0
10386, 0, 772.000000, 1.000000, 1, 20772.000000, 0
10386, 1, 822.000000, 1.000000, 1, 20772.000000, 0
10387, 0, 774.000000, 1.000000, 1, 20774.000000, 0
10387, 1, 824.000000, 1.000000, 1, 20774.000000, 0
10388, 0, 776.000000, 1.000000, 1, 20776.000000, 0
10388, 1, 826.000000, 1.000000, 1, 20776.000000, 0
10389, 0, 778.000000, 1.000000, 1, 20778.000000, 0
10389, 1, 828.000000, 1.000000, 1, 20778.000000, 0
10390, 0, 780.000000, 1.000000, 1, 20780.000000, 0
10390, 1, 830.000000, 1.000000, 1, 20780.000000, 0
10391, 0, 782.000000, 1.000000, 1, 20782.000000, 0
10391, 1, 832.000000, 1.000000, 1, 20782.000000, 0
10392, 0, 784.000000, 1.000000, 1, 20784.000000, 0
10392, 1, 834.000000, 1.000000, 1, 20784.000000, 0
10393, 0, 786.000000, 1.000000, 1, 20786.000000, 0
10393, 1, 836.000000, 1.000000, 1, 20786.000000, 0
10394, 0, 788.000000, 1.000000, 1, 20788.000000, 0
10394, 1, 838.000000, 1.000000, 1, 20788.000000, 0
10395, 0, 790.000000, 1.000000, 1, 20790.000000, 0
10395, 1, 840.000000, 1.000000, 1, 20790.000000, 0
10396, 0, 792.000000, 1.000000, 1, 20792.000000, 0
10396, 1, 842.000000, 1.000000, 1, 20792.000000, 0
10397, 0, 794.000000, 1.000000, 1, 20794.000000, 0
10397, 1, 844.000000, 1.000000, 1, 20794.000000, 0
